id,name,url,category_breadcrumb,price_number,price_original,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100272799686,"Kaligrafi Akrilik Sholawat Nabi ""ALLAHUMMA SHOLLI ALA SAYYIDINA MUHAMMAD"" Model Horizal Custom Ukuran BESAR Akrilik 2mm Laser Cutting Modern, Bukan Kayu/MDF Anti Karat Anti Busuk. Kualitas Premium Hiasan Dinding Islami / Islamic Wall Art Queenous.id",https://www.tokopedia.com/queenous/kaligrafi-akrilik-sholawat-nabi-allahumma-sholli-ala-sayyidina-muhammad-model-horizal-custom-ukuran-besar-akrilik-2mm-laser-cutting-modern-bukan-kayu-mdf-anti-karat-anti-busuk-kualitas-premium-hiasan-dinding-islami-islamic-wall-art-queenous-id-1729701380371088781?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,446300,Rp600.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/ea67ffa1207f49c68eca65b2842ea0e4~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=w6vIzzxi5G4uIGLGWKPOIhHkCqk%3D&x-signature-webp=5gz91CeMu6FA7rR%2F7mweBF6nc3c%3D,5.0,0,14436079,Queenous id,Kab. Bogor,3,4.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp446.300"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1.0,1.0
100098203128,Hiasan Dinding Kaligrafi Ayat Kursi Satu Set KS - Decorin.aja,https://www.tokopedia.com/decorinaja-669/hiasan-dinding-kaligrafi-ayat-kursi-satu-set-ks-decorin-aja-1729725030552078409?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,19000,Rp35.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/7405289029034ab59a51299d832be322~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=NS8fCu4S%2FBW3fcmcKTDchkmJreY%3D&x-signature-webp=zyRWvz9lHnSgr99DcAUvyLxjVbk%3D,4.8,0,7494710191567439945,Decorin.aja,Kab. Bogor,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp19.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1661.0,988.0
3828344748,Luxury Wall Design Flower Gold/ Pajangan Bunga Dekor Rumah Jumbo Gold Besi Dinding Hiasan,https://www.tokopedia.com/modeshoponline/luxury-wall-design-flower-gold-pajangan-bunga-dekor-rumah-jumbo-gold-besi-dinding-hiasan-1731147435860592118?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,2279050,Rp2.399.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/5/15/edc6cc7d-11bf-493c-9ca4-c5d72697b212.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=%2FG4itmQ3AvgA%2BsfbWDbLEm8ewMI%3D&x-signature-webp=nd6ZX0Rnzq7d3WE3ffxyABYPiXc%3D,5.0,0,548881,mode shop online store,Jakarta Barat,1,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp2.279.050"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1.0,1.0
100435882396,IKS TERBARU Hiasan 1 Set Motif Baru Leaf Melati/Wall Decor Estetik Cocok Disemua Ruangan Ukuran 150 cm x 30 cm,https://www.tokopedia.com/iponkk-karya-sukabumi/iks-terbaru-hiasan-1-set-motif-baru-leaf-melati-wall-decor-estetik-cocok-disemua-ruangan-ukuran-150-cm-x-30-cm-1730810699634607199?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,358000,,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/01f2670dc50c42439299ef0f347e757e~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=AAoeSDSGeZSAIhDwTtORAOueojk%3D&x-signature-webp=MVy9au1tnG3DCuQppqp2%2FGgffu0%3D,0.0,0,7494704493498370143,iponkk karya sukabumi,Kab. Sukabumi,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp358.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100792547633,(PAKET DISKON) Hiasan Dinding Paketan Hiasan Ruangan - Hiasan Kamar - Hiasan Rumah,https://www.tokopedia.com/handmade09/paket-diskon-hiasan-dinding-paketan-hiasan-ruangan-hiasan-kamar-hiasan-rumah-1731971893049656669?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,342650,Rp385.000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6f0b75dc47c84b95abaf731162cc2b12~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=bbCF%2F%2BROgfwCkuaeT0CXEW3oQBc%3D&x-signature-webp=5DCk7FjFDeo3074f8J%2BE2Wn9RuI%3D,5.0,0,15444534,Handmade9,Kab. Bangli,1,11.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""11 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp342.650"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1.0,0.0
102606992764,【Termurah】Nordic Cahaya Mewah Gaya Besi Tempa Hiasan Dinding Ruang Tamu Kamar Tidur Hiasan Dinding Kreatif Sofa Latar Belakang Dinding,https://www.tokopedia.com/trendmode12/termurah-nordic-cahaya-mewah-gaya-besi-tempa-hiasan-dinding-ruang-tamu-kamar-tidur-hiasan-dinding-kreatif-sofa-latar-belakang-dinding-1733339248309339359?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,218730,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f87dbd68088649749eae068c7d14dbfd~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=HsAJLBIkZPuk8v1XmObIVNyAZ9Y%3D&x-signature-webp=fiLdONDRUilTOHLuC7B0z6FO%2FUE%3D,0.0,0,7494211918557447391,TrendMode12,Kab. Tangerang,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp218.730"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
15933933084,"Kaligrafi Akrilik Surat An-Naml 40 Dengan Artinya ""Hadza Min Fadhli Rabbi Liyabluwani A-Asykuru Am Akfur""Custom Ukuran Kecil Hiasan Dinding Islami Akrilik 2mm Laser Cutting Modern Hasil Rapih & Presisi Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Queenous.id",https://www.tokopedia.com/queenous/kaligrafi-akrilik-surat-an-naml-40-dengan-artinya-hadza-min-fadhli-rabbi-liyabluwani-a-asykuru-am-akfur-custom-ukuran-kecil-hiasan-dinding-islami-akrilik-2mm-laser-cutting-modern-hasil-rapih-presisi-bukan-kayu-mdf-besi-anti-karat-anti-busuk-queenous-id-hitam-text-putih-80x30-cm-b8788?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,240000,Rp350.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/5c7d3a7b285f4c3a9b37d8552d8ed2b7~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=L%2FGVdSeTmWcoDZQ6xLIA148%2FOLA%3D&x-signature-webp=2fMlFrRi%2FP%2Fabo4lv3jkRSL%2F1o0%3D,5.0,0,14436079,Queenous id,Kab. Bogor,3,29.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""29 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp240.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2.0,2.0
100272801462,"KALIGRAFI AKRILIK MIRROR CERMIN SURAT AR - RAHMAN AYAT 78, AR - RAHMAN AYAT 13, AL ARAF AYAT 31, AL - ALAQ AYAT 1-2, BASMALA, HASBUNALLAH, SUBHANALLAH KALIGRAFI ISLAMIC HIASAN DINDIND/WALL DECORATION ISLAMI/HIASAN RAMADHAN/EID MUBARAK AKRILIK/ACRYLIC MIRR",https://www.tokopedia.com/queenous/kaligrafi-akrilik-mirror-cermin-surat-ar-rahman-ayat-78-ar-rahman-ayat-13-al-araf-ayat-31-al-alaq-ayat-1-2-basmala-hasbunallah-subhanallah-kaligrafi-islamic-hiasan-dindind-wall-decoration-islami-hiasan-ramadhan-eid-mubarak-akrilik-acrylic-mirr-1729763318608529805?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,1305500,Rp1.700.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/167ee83cf44845668e87172d8dc88350~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=uNWgTLd%2BcRPtildWrzDki9sBQCY%3D&x-signature-webp=MW8u%2BKmV7daM%2F1tKqnMjqoS4qdY%3D,5.0,0,14436079,Queenous id,Kab. Bogor,3,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp1.305.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1.0,0.0
100272801575,Sepasang Hiasan Dinding Dekorasi Ruangan Kaligrafi Akrilik Mirror Cermin Lafadz Allah - Muhammad Custom Ukuran Besar,https://www.tokopedia.com/queenous/sepasang-hiasan-dinding-dekorasi-ruangan-kaligrafi-akrilik-mirror-cermin-lafadz-allah-muhammad-custom-ukuran-besar-1729611553841777037?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,189500,Rp489.600,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/b3833eaf604d4fd796168e4a12fd2d7b~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=D5jnu1QCFRSkkblqqtqxwijL%2Bmw%3D&x-signature-webp=RNeCPJ50AYGClYFLhwsTGQp9%2B2U%3D,4.7,0,14436079,Queenous id,Kab. Bogor,3,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp189.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10.0,5.0
100272797339,"Doa meminta keberkahan, acrylic Wall Art, Islamic Wall Decor, Muslim Home Decoration, Quran Wall Art,Islamic Calligraphy",https://www.tokopedia.com/queenous/doa-meminta-keberkahan-acrylic-wall-art-islamic-wall-decor-muslim-home-decoration-quran-wall-art-islamic-calligraphy-1729763250833754509?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,692000,Rp900.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/776e68ae33c945c0bf260bb32ae087e3~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=%2BIxEWwvL7d99p4bb%2BmGVUlaUGPY%3D&x-signature-webp=3iN1iEeaTbBQsva1EvMh4IwxwZs%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,2.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp692.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
4963577041,Hiasan Dinding Pajangan Dinding Poster Kayu Custom,https://www.tokopedia.com/mokunofficial/hiasan-dinding-pajangan-dinding-poster-kayu-custom-custom-40x60cm-figura-gold?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,155000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/7/23/326b2607-6309-4235-9560-28c28bc2da16.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=bQcF9KLI8PEd%2B2q9Ng8Ke7F6xDQ%3D&x-signature-webp=nuYRNgmCtplaCbVa7ofvQb7e2xE%3D,4.9,0,11522947,Mokun Poster Custom,Jakarta Selatan,1,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp155.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",351.0,166.0
100272797520,Akrilik Kaligrafi Doa Nabi Musa Doa Memohon Kemudahan Urusan Ayat 29 Text Arab + Artinya Custom Ukuran Besar & Custom Warna Hiasan Dinding Islami Akrilik 2mm Laser Cutting Modern Hasil Rapih & Presisi Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Queenous.id,https://www.tokopedia.com/queenous/akrilik-kaligrafi-doa-nabi-musa-doa-memohon-kemudahan-urusan-ayat-29-text-arab-artinya-custom-ukuran-besar-custom-warna-hiasan-dinding-islami-akrilik-2mm-laser-cutting-modern-hasil-rapih-presisi-bukan-kayu-mdf-besi-anti-karat-anti-busuk-queenous-id-1730602001082385805?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,180000,Rp300.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/97749f3e2db1472abd9095008847d8d6~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=iyhWnrotbXAGyaWyrTXrvoAapCM%3D&x-signature-webp=whVSte2EaVnFlXD46d%2F5DjG%2F8kU%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp180.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100272796057,"Hiasan Dinding ""Mihrab"" Oranamen Masjid/Mushola Estetik Custom Ukuran Besar & Custom Warna Akrilik 2mm Laser Cutting Modern Hasil Rapih & Presisi. Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Dekorasi/Pajangan Masjid/Mushola Queenous.id",https://www.tokopedia.com/queenous/hiasan-dinding-mihrab-oranamen-masjid-mushola-estetik-custom-ukuran-besar-custom-warna-akrilik-2mm-laser-cutting-modern-hasil-rapih-presisi-bukan-kayu-mdf-besi-anti-karat-anti-busuk-dekorasi-pajangan-masjid-mushola-queenous-id-1730724782348404109?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,416000,Rp600.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/44143ed8a52043089b3915bd2a054aca~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=B%2Fat8%2BBdo%2Fwl4oU0GMZi50HJQlY%3D&x-signature-webp=RIPm9HoO%2FYJ5sirK%2FwKvZV23PS0%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,2.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp416.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100100617794,BUNGA  Plastik ARTIFICIAL GLORIA KEMBANG SEPATU 18 KUNTUM DENGAN POT STANDING BESI,https://www.tokopedia.com/aksesoris-rumah-bekasi/bunga-plastik-artificial-gloria-kembang-sepatu-18-kuntum-dengan-pot-standing-besi-1729927175652870436?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,perlengkapan-pesta/bunga/bunga-plastik,120000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ea80f1cb03b047639ba8a7967bc4dd62~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=4cnN9iuvhGZxjhv5BYDmj%2FFVVwU%3D&x-signature-webp=%2Fc2vts4GcmlY7Ylwpr9sN%2BHObk8%3D,4.7,0,7494786138133399844,Aksesoris Rumah Bekasi,Kab. Bekasi,3,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp120.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",400.0,284.0
100272795367,Akrilik Hiasan Dinding Doa Nabi Yunus Latin & Artinya Custom Ukuran Besar Hiasan Dinding Islami Akrilik 2mm Laser Cutting Modern Hasil Rapih & Presisi Bukan Kayu/MDF/Besi Anti Karat Anti Busuk Queenous.id,https://www.tokopedia.com/queenous/akrilik-hiasan-dinding-doa-nabi-yunus-latin-artinya-custom-ukuran-besar-hiasan-dinding-islami-akrilik-2mm-laser-cutting-modern-hasil-rapih-presisi-bukan-kayu-mdf-besi-anti-karat-anti-busuk-queenous-id-1730602017226196365?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,342000,Rp500.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/5234758f61d24fb7b44a8d8cd78bef81~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=WpMBgEJG83weIr4RVOxaHyVAIQo%3D&x-signature-webp=CTVmuIelRCMqzT5TTcWlY8s0YLU%3D,0.0,0,14436079,Queenous id,Kab. Bogor,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp342.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100272799901,KALIGRAFI AYAT KURSI ACRYLIC / HIASAN DINDING /WALL DECOR/ AKRILIK DEKORASI DINDING Queenous.id,https://www.tokopedia.com/queenous/kaligrafi-ayat-kursi-acrylic-hiasan-dinding-wall-decor-akrilik-dekorasi-dinding-queenous-id-1729763270051596685?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,515000,Rp700.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/9d37beef492447d193f4f4d8760f5153~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=uaCCfPQ8OkJTjATIgOlRu7dfKbM%3D&x-signature-webp=LPLipqPp1yh4oKUzD25xOvrqoyE%3D,5.0,0,14436079,Queenous id,Kab. Bogor,3,30.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""30+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp515.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",7.0,4.0
100046209038,Paket 4 Pcs Gorden Polos Jendela dan Pintu Hordeng Jendela Tirai Kain Katun Free Tali Curtains Smokring Emboss Minimalis Embos Smokering promo rumah,https://www.tokopedia.com/hitatex/paket-4-pcs-gorden-polos-jendela-dan-pintu-hordeng-jendela-tirai-kain-katun-free-tali-curtains-smokring-emboss-minimalis-embos-smokering-promo-rumah-1729716856643749742?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D20260102045751CD00692C3BFE59344SLL%26src%3Dsearch,rumah-tangga/ruang-tamu-keluarga/gorden,138000,Rp180.000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6c3ef14fd21a44beb61b243cba4f331d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767333472&x-signature=lWOnmrg%2BOQsx0O%2F9fBewXN9rl8Q%3D&x-signature-webp=rEtIbEOceaFTIc2h6IXiJDginkw%3D,4.6,0,7495476295812025198,HITATEX,Kab. Klaten,1,100000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp138.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",19191.0,8029.0
