id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
102643655882,Mini dress wanita katun shakila 20k - 75k,https://www.tokopedia.com/alteza-line/mini-dress-wanita-katun-shakila-20k-75k-1733434699848451999?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/kemeja-wanita,20000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3833141a77334a87b251d8e12c47667b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766945106&x-signature=5FO68guEP33hH%2BIAe82FkNAHqW4%3D&x-signature-webp=%2F%2F%2FwbgVYT1Z782IW1UXqaVDreDU%3D,4.2,0,7494281226134128543,Alteza line,Bandung,1,70.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""70+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp20.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",17,17
102604215375,CESSA TOP - Atasan Wanita Tweed Slim Fit Korean Vneck Kerah Lengan Pendek Short Sleeve / Baju Wanita Casual Mewah Elegan Nyaman Murah Berkualitas,https://www.tokopedia.com/lookatmeofficial/cessa-top-atasan-wanita-tweed-slim-fit-korean-vneck-kerah-lengan-pendek-short-sleeve-baju-wanita-casual-mewah-elegan-nyaman-murah-berkualitas-1733332235931780706?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/kemeja-wanita,106240,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fe06dd4addbd419d9de0a94c83be3acd~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766945106&x-signature=kzcIRk2spCmERS%2FOIMl3GxdRggE%3D&x-signature-webp=SmkKhtk14c4JeqpFN3sp6iaNhog%3D,4.8,0,7494083434508158562,LOOKATMEOFFICIAL,Jakarta Barat,3,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp106.240"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",12,12
100603949008,Istana - 1042 Tanktop Bra Fashion Wanita Bra Tanpa Kawat Push Up Elastis Pakaian Dalam Wanita,https://www.tokopedia.com/istana-pakaian/istana-1042-tanktop-bra-fashion-wanita-bra-tanpa-kawat-push-up-elastis-pakaian-dalam-wanita-1731672575475353139?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/tank-top-wanita,23574,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/657dacfbe7d94f60bae91f9ca2c86aac~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766945106&x-signature=LMP1%2Fs2oCk03uji%2B8vMZm%2FfBeVQ%3D&x-signature-webp=IVDSGA9nHVmuPkC6mSFQriIF6MI%3D,4.6,0,7494558591269505587,Istana Pakaian,Kab. Tangerang,3,250.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp23.574"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",18,15
15547385868,Promo kaos oversize rise black T-shirt pria wanita merk accentambios Combed Atasan Baju Pendek,https://www.tokopedia.com/fadhil-al-zaidan-shop/promo-kaos-oversize-rise-black-t-shirt-pria-wanita-merk-accentambios-combed-atasan-baju-pendek-1731477287631095609?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/kaos-wanita,37671,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/9/16/77cc19c1-2360-414c-9bd3-c5bb4944e3be.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766945106&x-signature=Ik1tE0CfoxOhi5svPeyn7bpuMV0%3D&x-signature-webp=D95Ts5zd4ZFBQ5pSoxU3eQhnfDo%3D,5.0,0,6803316,fadhil al zaidan shop,Kab. Bandung Barat,1,70.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""70+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp37.671"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",30,17
102473458389,MIDDLE NIGHT American retro Style T-shirt Oversize Pink letter 23 Print top| Kaos Wanita Hitam 23 | Kaos pria dan wanita | Street Style 100% Cotton Free Stiker,https://www.tokopedia.com/monstahop/middle-night-american-retro-style-t-shirt-oversize-pink-letter-23-print-top-kaos-wanita-hitam-23-kaos-pria-dan-wanita-street-style-100-cotton-free-stiker-1732977927656801506?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/kaos-wanita,31500,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5c1f7d4d7cce4ba59a3fc067ef49b01d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766945106&x-signature=XcOhEl%2FyIPVQxglVSSV7vjyKHmE%3D&x-signature-webp=ceSnIw3EN0cNw7TWI%2BwQYNj6gt4%3D,0.0,0,17971737,MIDDLE-NIGHT,Kab. Bandung,1,,False,"[{""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp31.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100805392371,AIKO CROP TOP POLO KNIT HORNET ATASAN WANITA,https://www.tokopedia.com/loyure/aiko-crop-top-polo-knit-hornet-atasan-wanita-1729887800838228546?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/crop-top-wanita,27500,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/aa20393d69c34c4ab0bc27e23568b6cd~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766945106&x-signature=PSeVpVoWvc1oiuad5dkHd%2FpIprg%3D&x-signature-webp=mtq1pUgKbiAH3aclKUDfmcBF4lo%3D,4.6,0,4319547,LOYURE STORE,Salatiga,3,8000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""8rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp27.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1120,1113
100570281290,PAKAIAN WANITA IMPORT (NOTA),https://www.tokopedia.com/raiputrii/pakaian-wanita-import-nota-1729441111191554169?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/kemeja-wanita,30000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/94ba5919a65e48b681f7c38db38e329d~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766945106&x-signature=58dCgI7%2F9kZzqcnsddYbmhEqVsU%3D&x-signature-webp=CLkIOWRnXQDrEnR9S4nAalM7wgg%3D,4.8,0,7494446731434100857,Rai_putrii,Kab.Ciamis,1,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp30.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",46,46
100125480174,Alya Shirt - Atasan Wanita - Kemeja Wanita Kerut Depan,https://www.tokopedia.com/sheril-26/alya-shirt-atasan-wanita-kemeja-wanita-kerut-depan-1729588580391946283?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/kemeja-wanita,90000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/a88b1c2019164c7c842a2d8b2de5c187~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766945107&x-signature=0MRV9LicJ%2B%2FtGBFwMZYYZ18uQoc%3D&x-signature-webp=%2FNmt33hyytxSM1stSHVfC%2B%2BdeJQ%3D,4.7,0,7494675513390696491,sheril,Kab. Pekalongan,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp90.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",133,111
100573248970,Baju Clothes Dress Short pants set Queenie Collections,https://www.tokopedia.com/queenies-collections/baju-clothes-dress-short-pants-set-queenie-collections-1729645251319727634?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/kemeja-wanita,30000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/95395ea2d0784f9898d237109de3dff5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766945107&x-signature=kgXKRwa7t2Jv9uML5%2BEOiWiOgQ4%3D&x-signature-webp=5xRVqmn6Cr4JE3sbkMN65iS4F5I%3D,0.0,0,7495487713151846930,Queenies Collections,Jakarta Utara,1,,False,"[{""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp30.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
14538169253,KF - MAURIN TOP BLOUSE WANITA // BIANCA SEMI OUTER CRINCLE LENGAN BALON,https://www.tokopedia.com/kasyfacolection/kf-maurin-top-blouse-wanita-bianca-semi-outer-crincle-lengan-balon-maurin-milo-9ddae?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/blouse-wanita,29250,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/7a6d1b94ef4a49c099c95b25708412d3~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766945107&x-signature=AN%2FGfZtH9ynBAKqO2KWS2zM2A0g%3D&x-signature-webp=CQ3xe5QR4QQ7%2FIXAOoYt9AUqimM%3D,4.6,0,2292016,KASYFA FASHION,Kab. Klaten,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp29.250"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",4929,4916
102592002828,pakaian atasan wanita dan pria dewasa,https://www.tokopedia.com/ndf25/pakaian-atasan-wanita-dan-pria-dewasa-1733293526699116508?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/tank-top-wanita,37999,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/94e27850e60b48ba9273a7ae4340112f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766945107&x-signature=VmzGOS1ne6ZqoKK8BG26iGW4wOQ%3D&x-signature-webp=uCwnI4FRUGZSxtu4KrJhh%2BEl53U%3D,4.7,0,7494780162205256668,NDF25,Kab. Garut,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp37.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",312,161
100026051368,ZANO BASICS Outline Crop Top Atasan Wanita,https://www.tokopedia.com/zanoid/zano-basics-outline-crop-top-atasan-wanita-1730265521119463087?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/crop-top-wanita,65000,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/42e8ed0edcac4b3ab50a81c7cd153634~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766945107&x-signature=7d4aIHGaghAt0nLg3foBbyF29%2FQ%3D&x-signature-webp=4dNRj5sP3wcw0%2BfH0KHHnxi7tlw%3D,4.8,0,7494738404960668335,zano.id,Jakarta Selatan,3,3000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp65.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",94,67
9031309043,AliMaMa - BLOUSE NAGITA - Blus Pakaian Wanita Perempuan Kekinian Atasan Long Crinkle Tunik Nina Outer Murah Medan Formal Panjang,https://www.tokopedia.com/opparel/opparel-blouse-nagita-blus-pakaian-wanita-kekinian-murah-medan-random?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/blouse-wanita,33990,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/8d5b49ea6dbf482286ae5aebf550aad8~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766945107&x-signature=Vz6bpUGSfG2HjiPo1GtfcE1Rd2U%3D&x-signature-webp=jW1RNmmDGhmCTiLRRF6eMtYXSvQ%3D,4.4,0,9474960,Alimama_NEW,Medan,3,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp33.990"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",5,2
1529305057,Beatrice Clothing Savy Blouse wanita Baju atasan Basic top,https://www.tokopedia.com/beatriceclothing/beatrice-clothing-savy-blouse-wanita-baju-atasan-basic-top-1729487641625135860?extParam=ivf%3Dtrue%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/blouse-wanita,129900,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6dbe845f0cd743f6a05ea4c57f847d0a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766945107&x-signature=TR83AzkXVZ6L0sceU7iQ6NGLtT4%3D&x-signature-webp=j3iF24QoeRRk8TYsuYnYM4uWDS0%3D,4.9,0,3115659,Beatrice Clothing,Jakarta Barat,2,7000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""7rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp129.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2019,394
102543810093,Baju Wanita Model Longgar dengan Embroidery Bunga,https://www.tokopedia.com/novianstarshop/baju-wanita-model-longgar-dengan-embroidery-bunga-1733158919473038511?extParam=ivf%3Dfalse%26keyword%3Dpakaian+wanita%26search_id%3D20251228170505CAF1A3DFB505FF3577RA%26src%3Dsearch,fashion-wanita/atasan-wanita/blouse-wanita,35000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e05bb3cf5e434afeb6d10309b899ab03~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766945107&x-signature=paksTgPqvccNgiJBF0wFAAhA1Jg%3D&x-signature-webp=EVdTYfiNcDp%2BuuBbuk%2F5VrTnJD0%3D,0.0,0,7494245281650082991,novianstarshop,Kab. Asahan,1,,False,"[{""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp35.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
